"V1" "V2" "V3"
"980" 1.96172916272058 1.6640946096554 1.53524136777971
"981" 2.26227216493846 1.45157861474897 1.32272537287329
"982" 1.43026409381041 1.51408353108277 1.38509735804687
"983" 2.05003046659001 1.07584252613892 0.946856353103026
"984" 2.07154929874052 1.59517553359272 1.46203157395123
"985" 2.16177187723603 1.53137853652241 1.39823457688091
"986" 1.76743107419387 1.4691716300231 1.32730337810697
"987" 1.97740644166748 1.32069662380037 1.17882837188425
"988" 0.982037670399962 1.74648568219831 1.60376325064013
"989" 2.36898373907306 0.765766711899545 0.623044280341361
"990" 1.71932298596631 1.43695475241005 1.29395513156593
"991" 1.93104489776879 1.28724475284875 1.14424513200462
"992" 2.10055410924374 1.58633471177882 1.42985339937741
"993" 2.13276706673281 1.56355671109623 1.40707539869481
"994" 1.76348333694454 1.44919148593841 1.28166657179894
"995" 1.931008251084 1.3307334831327 1.16320856899323
"996" 0.794024456702927 1.84503255877414 1.67090751137814
"997" 2.48614506585018 0.648522601460603 0.474397554064604
"998" 1.78989723052165 1.65609983884944 1.47510312712537
"999" 2.21409485051222 1.35614682519091 1.17515011346685
"1000" 0.712226190287772 1.86352065510569 1.67903932624044
"1001" 2.50496818556994 0.595860633323767 0.41137930445852
"1002" 1.86415685873106 1.72766205910938 1.53758185859425
"1003" 2.30887611643637 1.41319805626171 1.22311785574658
"1004" 1.79866181518346 1.51066679471828 1.31282114273213
"1005" 1.9965074671696 1.3707687925706 1.17292314058446
"1006" 0.643877320407231 1.9317675666728 1.73147250843859
"1007" 2.59030189822558 0.555437548629277 0.355142490395076
"1008" 0.677585021147092 1.95726490688201 1.75674497413758
"1009" 2.6262015722628 0.579384929655754 0.378864996911323
"1010" 1.70271309209227 1.44640914469867 1.24559081226678
"1011" 1.90353142452416 1.30440914004951 1.10359080761762
"1012" 1.81226664929538 1.71661169840193 1.51479636119509
"1013" 2.28495055172191 1.38237370563841 1.18055836843157
"1014" 1.79906425436647 1.58718574136448 1.38339331656742
"1015" 2.10051659591439 1.37402674645138 1.17023432165432
"1016" 0.653522120926767 1.97675623220352 1.77128372865769
"1017" 2.65026447248312 0.564846175135644 0.359373671589819
"1018" 1.80148463197261 1.47914568617296 1.26917031869936
"1019" 1.94335288388874 1.37882968320799 1.16885431573438
"1020" 1.75368413144548 1.44701889891157 1.23529698710909
"1021" 1.89668375228961 1.34590289730558 1.13418098550311
"1022" 0.584812726904064 1.97961083331861 1.76715919098101
"1023" 2.64936649172875 0.519750866086857 0.307299223749264
"1024" 1.80092747170872 1.44776303075059 1.23014102377192
"1025" 1.89356411631982 1.38225903115972 1.16463702418105
"1026" -1.04715228068783 0.89409016589592 0.672352793114681
"1027" 1.10764243865832 -0.629579792218704 -0.851317164999943
"1028" 1.93423266411919 1.71282662909134 1.48935544032948
"1029" 2.26428465588143 1.47944462757213 1.25597343881028
"1030" 1.99598352915905 1.69146362859413 1.4594293592532
"1031" 2.22801779849999 1.52739062327549 1.29535635393455
"1032" 1.84724579401427 1.42414331526008 1.18825673967156
"1033" 1.12536051542532 1.72311044684846 1.48538964041274
"1034" 2.26875216914002 0.914610454954693 0.67688964851897
"1035" -1.05179238002272 1.02356350565262 0.783817543145945
"1036" 1.27801139579352 -0.623856543061068 -0.863602505567739
"1037" 0.145508454148587 1.87848580678327 1.6376141230263
"1038" 2.48625810369789 0.223325856526924 -0.0175458272300492
"1039" 1.84715595273832 1.46546859704268 1.2182584065913
"1040" 1.89768156312304 1.42974159531605 1.18253140486467
"1041" 1.79972739024676 1.4332598305885 1.18394105437955
"1042" 1.85064049348834 1.39725883003513 1.14794005382618
"1043" 1.4425324092092 1.56754270216089 1.3142881689443
"1044" 2.03776215119122 1.14665171524149 0.893397182024896
"1045" 1.582249022362 1.51455178946856 1.25875025897618
"1046" 1.96102068473382 1.24671977848414 0.990918247991762
"1047" 1.84285104202128 1.50895118813474 1.25204374541085
"1048" 1.95231824033179 1.43154618989188 1.174638747168
"1049" 1.74761437413061 1.44471117429938 1.1837887806395
"1050" 1.85863014248582 1.36621117167678 1.1052887780169
"1051" -1.04201729305772 1.21301690942368 0.948508071836617
"1052" 1.52842897195328 -0.604563075241235 -0.8690719128283
"1053" 1.82679473119736 1.70671940805366 1.43822248814652
"1054" 2.22380974124083 1.42598740221908 1.15749048231194
"1055" 1.28926497313085 1.65355976939427 1.38408419966472
"1056" 2.14793864935203 1.0463857901119 0.776910220382337
"1057" -0.420912399589687 1.72065724752778 1.44686267949706
"1058" 2.23977481994278 -0.160732728020014 -0.434527296050726
"1059" 1.86448006183886 1.74297433362604 1.46819264425635
"1060" 2.27063794558295 1.45577733979822 1.18099565042853
"1061" 1.89758464117653 1.48100661941215 1.20258331589058
"1062" -0.995682038255788 1.36712167936749 1.08615137857013
"1063" 1.73472601536995 -0.563568370757632 -0.844538671554991
"1064" 1.80312225830822 1.41642133450279 1.13357861781349
"1065" -0.730819609683141 1.58448763324206 1.29943732784803
"1066" 2.03924289641995 -0.374242349134039 -0.659292654528071
"1067" -0.918209977252882 1.4633969384973 1.17679807359529
"1068" 1.86689979670557 -0.505973069017649 -0.792571933919668
"1069" 2.04757404289168 1.68923799292737 1.38869499070949
"1070" 2.17642728476736 1.5981249918192 1.29758198960132
"1071" 1.8478942127419 1.60148770504759 1.30003536349966
"1072" 2.05168663753896 1.45738469951914 1.15593235797121
"1073" 2.11200066382952 1.65609970303881 1.33072027948988
"1074" 1.83856598773824 1.69461752750632 1.36775742194894
"1075" 2.16542609329563 1.46349253036735 1.13663242480996
"1076" 1.98752306561938 1.72843502631859 1.39838303455635
"1077" 2.21099425438124 1.57041703334526 1.24036504158302
"1078" 0.852728441770235 1.90267446434263 1.56950554454562
"1079" 2.45520202978524 0.769554523584876 0.436385603787866
"1080" 1.91505935677188 1.76808558811965 1.42517132649598
"1081" 2.25797361839555 1.52560858835998 1.18269432673631
"1082" 1.91348261419313 1.5817768134572 1.22699024822335
"1083" 1.98609823608773 1.53042981479545 1.17564324956159
"1084" 1.47699112464268 1.59466185741825 1.23843703097896
"1085" 2.00330343575774 1.22250285320683 0.866278026767538
"1086" 0.752418099377337 1.94942701504741 1.586092942495
"1087" 2.49999013699862 0.713706976633413 0.350372904081004
"1088" 1.86645082740181 1.75954780313328 1.39523225691959
"1089" 2.23076637361549 1.5019378099139 1.13762226370022
"1090" 0.690136184046242 1.94929492927656 1.57470511936083
"1091" 2.49184433129322 0.675294880639169 0.300705070723441
"1092" 1.64373408830172 1.53256034834061 1.15378868596878
"1093" 1.8995356187941 1.35168135149155 0.97290968911972
"1094" 2.05939197970146 1.70663498848807 1.31854507937897
"1095" 2.13912534029916 1.65025498852264 1.26216507941354
"1096" 1.89105377626553 1.72554044660155 1.32852543655809
"1097" 2.15955069617266 1.53568445380751 1.13866944376405
"1098" 0.686579411500408 2.03723357057529 1.63945629262966
"1099" 2.59981233459206 0.684373596667824 0.28659631872219
"1100" 0.62083976871748 2.01270220457502 1.60929777444415
"1101" 2.56114074662198 0.640702225555852 0.237297795424983
"1102" 0.688283577173097 2.06390258550655 1.65959730863561
"1103" 2.63291202489531 0.688842623233901 0.284537346362961
"1104" 1.93016815902606 1.76221393184893 1.35605604810484
"1105" 2.20494984839575 1.56791393594972 1.16175605220564
"1106" 0.638941587271817 2.08082304530809 1.66323687500288
"1107" 2.64745015882065 0.660593014294602 0.243006843989394
"1108" 1.00918133665904 1.86476083314567 1.44710115873666
"1109" 2.34184007281398 0.922428803803016 0.504769129394005
"1110" 1.9114976846549 1.6917157872697 1.26751816727913
"1111" 2.09249439637897 1.56373178503715 1.13953416504658
"1112" 1.32264110461348 1.71068471995287 1.27975827130384
"1113" 2.11456251786941 1.15071171847277 0.71978526982374
"1114" -1.03944698857471 0.951109518404694 0.518890510205535
"1115" 1.03944698857471 -0.518890510205535 -0.951109518404694
"1116" 0.55154326909502 2.07610951840469 1.64389051020553
"1117" 2.63043724624444 0.606109489794465 0.173890481595305
"1118" 1.99147638732615 1.76495308565741 1.3202338279521
"1119" 2.18155658784128 1.63054608690386 1.18582682919855
"1120" 1.7261007102374 1.50796106172592 1.06190397875517
"1121" 1.81716899685842 1.44356605870515 0.997508975734411
"1122" -1.03309223427021 1.04341876607628 0.588688283150481
"1123" 1.15407396213061 -0.503141282980727 -0.957871765906526
"1124" 1.15890354842805 1.80950189957439 1.35156117549122
"1125" 2.2352091361373 1.04843891987621 0.590498195793037
"1126" 1.51108851514387 1.62149771321079 1.16338018309811
"1127" 1.96920604525655 1.29755970108768 0.839442170975002
"1128" 2.00199604051693 1.6454346716144 1.18581528070188
"1129" 1.97745090659266 1.69951599760582 1.23236589209507
"1130" 2.07315356584553 1.63184399827053 1.16469389275978
"1131" 1.94770093190523 1.75627948137322 1.28359557894669
"1132" 2.14951626911207 1.61357448788681 1.14089058546028
"1133" 2.01857205886148 1.73552638625365 1.2577215995862
"1134" 2.11654594856033 1.66624838446837 1.18844359780092
"1135" 2.08651648758371 1.71624819634028 1.23453171851568
"1136" 1.37841630517776 -0.488185116642432 -0.992439916736169
"1137" -1.04696000149657 1.22681563323259 0.722559400146008
"1138" 0.827138224053572 1.9893341346528 1.47977599661094
"1139" 2.45303129849954 0.83965411622781 0.330095978185947
"1140" 2.04860860050865 1.70463476670001 1.19253530013349
"1141" 1.56203486698057 1.61957059285154 1.09325828173647
"1142" 1.91825969341985 1.36768160244932 0.841369291334252
"1143" -0.236880798671476 1.90500452343698 1.37373540576224
"1144" 2.31841923768387 0.0981345397638803 -0.433134577910853
"1145" 0.747305770946662 2.01640592666228 1.47654403595369
"1146" 2.46988860491105 0.79835592361052 0.258494032901931
"1147" -1.01110896492253 1.44536830828565 0.891587715884275
"1148" 1.6524774520253 -0.438071709414548 -0.99185230181592
"1149" -0.578059790248255 1.79109524876428 1.22718466132331
"1150" 2.13424619194205 -0.126794703895332 -0.690705291336297
"1151" -0.952684919223035 1.55035097668907 0.980248975055008
"1152" 1.78940438634859 -0.388598965899734 -0.958700967533799
"1153" 1.37077103544528 1.74856376823101 1.17381322208729
"1154" 2.0664325870376 1.25665676768932 0.6819062215456
"1155" -0.855599232209706 1.64314603156407 1.06685400658291
"1156" 1.91625940398953 -0.316854006582905 -0.893146031564068
"1157" 0.681969136329195 2.09775535896619 1.51161475345294
"1158" 2.55221008230362 0.775295303614931 0.189154698101683
"1159" 0.715719236798658 2.12343908942263 1.53664086663206
"1160" 2.58806735661123 0.799489037161273 0.212690814370709
"1161" 1.61352001359191 1.61762381198575 1.02239407000373
"1162" 1.86677454680851 1.43854581418206 0.843316072200043
"1163" 0.692596885649702 2.14703549482205 1.54574440382144
"1164" 2.61118970776019 0.790385499971893 0.189094408971282
"1165" 1.67565419368226 1.58595662729919 0.966190254519584
"1166" 1.80464036671816 1.49474962966621 0.874983256886603
"1167" 0.625216803229033 2.15567187867695 1.53395815290875
"1168" 2.60896241540378 0.752951904159125 0.131238178390924
"1169" 0.899736844963163 2.02375490500357 1.38194518254373
"1170" 2.40819362659232 0.957114885586758 0.315305163126926
"1171" 1.74014728020021 1.55308741943863 0.907852464747163
"1172" -1.00498048124262 1.07784544624213 0.428957582043376
"1173" 1.0654706392131 -0.386184581147399 -1.03507244534615
"1174" 1.21213594532797 1.87103263495459 1.21474846245751
"1175" 2.18197673923737 1.18525163290992 0.528967460412837
"1176" 1.06127956186554 1.95356975671395 1.28461421850577
"1177" 2.28974184760748 1.0849157440339 0.415960205825718
"1178" 1.43122653816958 1.76627077501892 1.07060922342659
"1179" 2.0059770843133 1.35986076635002 0.664199214757694
"1180" 0.803683334269865 2.08146984953512 1.38155011754404
"1181" 2.44872490210609 0.918249801584375 0.218330069593298
"1182" -1.00619808789103 1.22224545490149 0.520655527597629
"1183" 1.23241710366183 -0.360694527512751 -1.06228445481662
"1184" 0.191321825598837 2.07809682889394 1.37321320967265
"1185" 2.44044473224764 0.487726769880575 -0.21715684934072
"1186" 0.742992462470057 2.08542620696123 1.36382377587263
"1187" 2.43898805286941 0.886176224127367 0.164573793038771
"1188" 0.742709488529155 2.18178946690236 1.41552048011149
"1189" 2.54368225756332 0.908309409185991 0.142040422395125
"1190" -0.991713764954517 1.43221965896781 0.658165390613713
"1191" 1.47812544385008 -0.314220394018331 -1.08827466237243
"1192" 0.677761869323444 2.15930515434154 1.38219481800191
"1193" 2.50421864601602 0.867805181998091 0.0906948456584645
"1194" 0.745332961261564 2.21083274391286 1.43198713752635
"1195" 2.57586264080684 0.916452794343161 0.137607187956644
"1196" 1.50313858691693 1.76355120853245 0.971629795276522
"1197" 1.93406503556595 1.45884019450009 0.666918781244158
"1198" -0.368841064072539 1.94755415138171 1.1463257867439
"1199" 2.18770348442564 0.139804164733147 -0.661424199904656
"1200" 0.697864820245079 2.23257998861655 1.42814989648477
"1201" 2.58852692584739 0.895679992812717 0.0912499006809351
"1202" 0.890700054880245 2.09768419638818 1.28153593167121
"1203" 2.38946946767287 1.03789418116753 0.22174591645057
"1204" -0.94224590349016 1.59996477517339 0.777738176257884
"1205" 1.68128988060432 -0.255155168445384 -1.07738176736089
"1206" 1.28286855666659 1.90706282519356 1.07868725396141
"1207" 2.11124412789875 1.32131284140602 0.49293727017387
"1208" -0.978458981492902 1.10818410172184 0.275565860131186
"1209" 0.978458981492902 -0.275565860131186 -1.10818410172184
"1210" 0.61253127617683 2.23318410172184 1.40056586013119
"1211" 2.56944923916263 0.849434139868814 0.0168158982781585
"1212" -0.67660578126879 1.82071091538849 0.986544114289851
"1213" 1.9850290680056 -0.0613491355758618 -0.895515936674505
"1214" -0.863699097850226 1.70090006497041 0.86220492217406
"1215" 1.81238891730291 -0.191379917596423 -1.03007506039277
"1216" 1.58386402637666 1.73984583435884 0.881172158137654
"1217" 1.85333959610622 1.54929783163896 0.690624155417775
"1218" 0.814650618601976 2.13119705984975 1.26651290585612
"1219" 2.40254375725573 1.00838705370808 0.143702899714462
"1220" -0.968929305090074 1.20867530218216 0.332691662396466
"1221" 1.08991103295047 -0.247144662226712 -1.12312830201241
"1222" 1.13570537509862 2.01214380538278 1.12078617537207
"1223" 2.2153160343744 1.2487437871676 0.35738615715689
"1224" 1.67276361529742 1.69453756736239 0.800757420792972
"1225" 1.76444000718546 1.62971256898364 0.735932422414218
"1226" 0.974341571568176 2.10999240992143 1.19020066144393
"1227" 2.3335888999873 1.14885940668656 0.229067658209067
"1228" 0.755084056133045 2.22238865596413 1.28358134525658
"1229" 2.47909516249977 1.00332871181129 0.0645214011037444
"1230" 0.788918956061711 2.24821112546522 1.30834879484575
"1231" 2.51486763734818 1.02778110894759 0.0879187783281103
"1232" 0.767606727762602 2.2748875879075 1.31181237470847
"1233" 2.53617986564729 1.02431752908487 0.0612423158858353
"1234" 1.36891425603413 1.91695193901746 0.947111145108062
"1235" 2.02519842853121 1.45288895025937 0.483048156349975
"1236" -0.975803814330413 1.410066454433 0.438678534008467
"1237" 1.30726011801161 -0.204303534008468 -1.175691454433
"1238" 0.702765150027743 2.28787232359736 1.29208778420599
"1239" 2.53141406860507 0.994822272861882 -0.000962266529484612
"1240" 0.885050185543663 2.17550948943723 1.17244037304294
"1241" 2.36735805083229 1.12735954608548 0.12429042969119
"1242" -0.161920436958729 2.09807834379964 1.07465162522501
"1243" 2.24345887597112 0.397218320301109 -0.626208398273521
"1244" 0.826869495747467 2.18238679771396 1.14824314708737
"1245" 2.355111019592 1.10175685291263 0.0676132022860414
"1246" -0.924045045110177 1.21582572328362 0.176517313546808
"1247" 0.984535203080665 -0.133744312650832 -1.17305272238764
"1248" -0.93296660044091 1.64661911679374 0.57982691573037
"1249" 1.57433508754368 -0.126310909260644 -1.19310311032401
"1250" 1.46808598024108 1.90005933722869 0.823753749519438
"1251" 1.92602670432426 1.57624634584799 0.499940758138746
"1252" 1.22983188973115 2.0397128232292 0.960102163953421
"1253" 2.12118951974186 1.40942779858625 0.329817139310477
"1254" -0.498489069070597 1.99602843379876 0.909721483231575
"1255" 2.0546754707644 0.190668474196404 -0.895638476370782
"1256" 0.981504597059996 2.16914403398338 1.08165907900032
"1257" 2.29866492549312 1.23777103383843 0.150286078855361
"1258" 0.831776737613287 2.28475322835777 1.18659660703805
"1259" 2.45461500847918 1.13723328225944 0.0390766609397183
"1260" -0.872237459302654 1.75753081064129 0.659299252224919
"1261" 1.70895692642821 -0.0676492430696457 -1.16588080148602
"1262" -0.774281945629757 1.85257885608117 0.742421172529062
"1263" 1.83494211740958 0.0075788274709383 -1.10257885608117
"1264" 0.768094703974661 2.26372163326919 1.1500284191829
"1265" 2.4138858113648 1.0999715808171 -0.0137216332691894
"1266" 0.835863801807085 2.31548465565647 1.19930528327022
"1267" 2.48533180026132 1.14913464859928 0.0329552762130323
"1268" -0.918679482608581 1.37142546664787 0.247705517300837
"1269" 1.14489849837938 -0.0877445172159606 -1.21146446656299
"1270" 0.279250604010993 2.22797746611309 1.09898250150013
"1271" 2.35251595383548 0.761957478053092 -0.367037486559867
"1272" 1.57819593906481 1.85574287167099 0.71235121795628
"1273" 1.81591674550053 1.68764887741115 0.544257223696446
"1274" 0.910851811852456 2.20690893364704 1.05475199984753
"1275" 2.30634256400525 1.22014795971668 0.0679910259171672
"1276" 0.791372576994621 2.34066853895488 1.18782140836415
"1277" 2.49501916909785 1.13600848093333 -0.0168386496573952
"1278" 1.07347441530738 2.16048985010675 0.99950820916602
"1279" 2.2344560562481 1.33955185896447 0.178570218023747
"1280" 1.69705634228267 1.78336313373325 0.616636961634184
"1281" -0.88167734184473 1.22006137386309 0.026818680610789
"1282" 0.88167734184473 -0.0268186806107891 -1.22006137386309
"1283" 0.709312915825002 2.34506137386309 1.15181868061079
"1284" 2.47266759951446 1.09818131938921 -0.0950613738630881
"1285" 1.34103293563242 2.03550762283046 0.807045337088517
"1286" 2.0099884738406 1.56248462545116 0.334022339709214
"1287" -0.895158285295455 1.59680971363238 0.357025267093863
"1288" 1.38156996419101 -0.013080270498481 -1.252864717037
"1289" 0.859530774532499 2.30459211564478 1.05366791987005
"1290" 2.37464844410031 1.23324213719782 -0.017682058576911
"1291" 0.893485877273119 2.33050496195908 1.07817500019912
"1292" 2.41030071613677 1.25795490359422 0.00562494183425077
"1293" -0.867105975129332 1.3263786795531 0.0709883508290592
"1294" 0.988087702989731 0.0145586493406946 -1.24083167938334
"1295" 0.993155461128105 2.23058161485215 0.964484300732409
"1296" 2.25925277524785 1.33531561839601 0.069218304276263
"1297" 0.874754637683119 2.3592150602047 1.07595487502174
"1298" 2.42903195572677 1.26017502877159 -0.0230851564113643
"1299" -0.268891498702894 2.11791982855168 0.834610078674878
"1300" 2.08775391905599 0.451519872802173 -0.831789877074634
"1301" 0.938330714144589 2.23915953255789 0.933840445507602
"1302" 2.24364980119488 1.3161595544924 0.0108404674421114
"1303" -0.8396871953166 1.77480210010681 0.457860935285949
"1304" 1.57873117243076 0.0647220725265506 -1.25221909229431
"1305" 1.09634228378502 2.20277921368937 0.885618885256249
"1306" 2.18382723876809 1.4338112275825 0.116650899149377
"1307" 0.813554716246996 2.37506174163572 1.04821825905092
"1308" 2.42062450238582 1.23869179801695 -0.0881516845678517
"1309" 1.466680867532 1.99875934334869 0.666100607193755
"1310" 1.88434054194101 1.70342935534592 0.370770619190978
"1311" -0.572554990364247 1.99808527010963 0.662019719895861
"1312" 1.88097827710106 0.263175258818128 -1.07289029139564
"1313" -0.759082696238667 1.87923775448704 0.535917298651694
"1314" 1.70777251569135 0.134907705925943 -1.2084127499094
"1315" 1.19406936153899 2.17434918958874 0.815101861169617
"1316" 2.11386111001649 1.52395820696088 0.164710878541748
"1317" -0.808411878766356 1.3068259697809 -0.0780129250540469
"1318" 0.868902036736843 0.120785925950024 -1.26405296888492
"1319" 0.9501371843774 2.34504013183557 0.958922754497897
"1320" 2.33625456171507 1.36490713479959 -0.0212102425380836
"1321" 1.60414948895742 1.9286980151975 0.541751946524402
"1322" 1.7468719205156 1.82777801601527 0.440831947342178
"1323" -0.862892997225607 1.54059072750712 0.148474252046104
"1324" 1.1943493009068 0.0859007479538963 -1.30621572750712
"1325" 1.0325187210291 2.24254434629887 0.847053594146074
"1326" 2.18467565482861 1.42784636541813 0.0323556132653368
"1327" 0.888126104694837 2.32486416179638 0.919135855846592
"1328" 2.29385441064463 1.33086414415341 -0.074864161796383
"1329" 0.956164605182943 2.37676265146535 0.967896259762831
"1330" 2.36503099688546 1.38054367210668 -0.0283227195958423
"1331" 0.915625448208497 2.40395535068002 0.948814501004546
"1332" 2.37076629788397 1.37501538829294 -0.080125461382539
"1333" -0.0429567423518794 2.23559244270395 0.768897455977693
"1334" 2.12449518136427 0.70297248954843 -0.763722497177825
"1335" 1.12466955999083 2.24569237930913 0.763384514020495
"1336" 2.12773867638512 1.53641540510792 0.0541075398192925
"1337" -0.793662994793385 1.46982189453415 -0.0274909231739391
"1338" 1.01988201056418 0.187451923258816 -1.30986089444927
"1339" 1.23201062891807 2.19765174903318 0.698882336240561
"1340" 2.04815889363504 1.62054777659818 0.121778363805563
"1341" 0.404853944544855 2.32683570735201 0.822494312598856
"1342" 2.22691261330162 1.03844566695437 -0.465895727798789
"1343" -0.753068762424648 1.28556879103488 -0.220568733814418
"1344" 0.753068762424648 0.220568733814418 -1.28556879103488
"1345" 0.837921495245084 2.41056879103488 0.904431266185582
"1346" 2.34405902009438 1.34556873381442 -0.160568791034877
"1347" 1.33306037454782 2.15067242837122 0.642215646742072
"1348" 1.97487009700766 1.69684442138842 0.188387639759268
"1349" 0.99162751142904 2.34328235410916 0.828164684541349
"1350" 2.24255170720377 1.45874537252652 -0.0563722970412927
"1351" 1.02572831582496 2.36923787545027 0.852423036586622
"1352" 2.27805827758493 1.48370686720671 -0.0331079716569389
"1353" 1.07391843235644 2.2547457559618 0.72650423211727
"1354" 2.10806208298303 1.52349576788273 -0.00474575596180116
"1355" -0.808961299815187 1.78996292086765 0.261113133705409
"1356" 1.45032978691796 0.192402872764317 -1.33644691439792
"1357" 1.01026320411347 2.39890460040328 0.844627282359629
"1358" 2.29352338929642 1.49150262143371 -0.0627746966099452
"1359" -0.372213992065169 2.14198932415238 0.585180666387168
"1360" 1.92840039375897 0.51520929104081 -1.0415993667244
"1361" -0.744576341037097 1.90509830035453 0.331191677672812
"1362" 1.58129580816265 0.260458331482462 -1.31344829119926
"1363" -0.731801104417838 1.39530049193145 -0.189283444764626
"1364" 0.852782832278238 0.27483044493438 -1.3097534917617
"1365" 1.17625511093204 2.2371085635457 0.649215424891947
"1366" 2.04093926492567 1.62568453467226 0.0377913960185037
"1367" -0.645234954691464 2.0017451407558 0.410754883086063
"1368" 1.70589512647129 0.339245116913937 -1.2517451407558
"1369" 1.48738077587923 2.08855982930728 0.486086241292273
"1370" 1.82054969567624 1.85297382683822 0.25050023882321
"1371" 0.953667868024006 2.41609993365779 0.809030147518969
"1372" 2.28051135060881 1.4778799095489 -0.129189876589918
"1373" 1.09411756238638 2.36159107695173 0.738752806085834
"1374" 2.1922741837061 1.58507708321165 -0.0377611876542476
"1375" 1.38530569225562 2.15281760105145 0.526924526605484
"1376" 1.89486383029749 1.79250558623326 0.166612511787293
"1377" 1.65396523577774 1.98712224981219 0.351937818318301
"1378" 1.27624425219244 2.2198797378709 0.574838170034677
"1379" 1.97616398418352 1.72496174909374 0.079920181257516
"1380" 1.03414365062659 2.341645565616 0.695854458225858
"1381" 2.14783686471288 1.55414554177414 -0.0916455656160006
"1382" 1.10250811484108 2.3935829667793 0.744114968325068
"1383" 2.21868748722733 1.60432496354444 -0.0451430349097951
"1384" -0.7572229454747 1.70536806825109 0.0533968841700979
"1385" 1.24363462437026 0.290548112425284 -1.36142307165571
"1386" -0.662174368432228 1.34965794489392 -0.327655970609275
"1387" 0.722664526402715 0.370428971505252 -1.30688494399795
"1388" 1.55302223757856 2.06733786188707 0.375217252739813
"1389" 1.72714728497455 1.94421286009893 0.252092250951674
"1390" 1.23018904212543 2.2281227813714 0.532127190972047
"1391" 1.95179147321403 1.71787280902795 0.0218772186286027
"1392" 1.06677230775087 2.42133125255644 0.717684660453207
"1393" 2.2196194383416 1.60614522884428 -0.0975013632589514
"1394" -0.12611963942812 2.23028697989577 0.520333027619186
"1395" 1.94498205978122 0.765796923857865 -0.944157028418717
"1396" 1.33866624257456 2.18961139867641 0.467028564712028
"1397" 1.87852813328315 1.80787139485218 0.0852885608877944
"1398" 1.14768595396263 2.3373790895317 0.613367983164981
"1399" 2.08649326467018 1.67354207390289 -0.0504690324638334
"1400" 1.18196213139521 2.36333080622131 0.637382124934846
"1401" 2.12182446201468 1.69874777885849 -0.0272009024279773
"1402" 1.44453708191177 2.15214397164382 0.404571934022534
"1403" 1.80787115446418 1.89522798510588 0.147655947484601
"1404" -0.693167553978539 1.8901116768153 0.13534129464314
"1405" 1.4322115310927 0.38724171316936 -1.3675286690028
"1406" -0.712851986694462 1.61701761230901 -0.140142664761102
"1407" 1.04430829037566 0.374517664761102 -1.38264261230901
"1408" -0.59662134662615 1.30355234184473 -0.45980234184473
"1409" 0.596621346626149 0.45980234184473 -1.30355234184473
"1410" 0.994368911043583 2.42855234184473 0.66519765815527
"1411" 2.18761160429588 1.58480234184473 -0.17855234184473
"1412" 1.17035569010543 2.39285002786187 0.624276889977182
"1413" 2.13343090330446 1.71185301381615 -0.0567201240685331
"1414" -0.423907017470084 2.11506970027494 0.334815310444364
"1415" 1.73233030420689 0.590379668269625 -1.18987472156095
"1416" 1.62620411818798 2.04151915291678 0.258280766211638
"1417" -0.609628538426188 1.99686127676664 0.206933679440636
"1418" 1.55831835787887 0.463891325137 -1.326036272189
"1419" 1.51635652349623 2.09904497674465 0.306302981462482
"1420" 1.70083785236148 1.96859697810173 0.17585498281956
"1421" 1.2600613796508 2.33331832755221 0.532345558518045
"1422" 2.02633036644167 1.79148433077944 -0.00948843825472157
"1423" 1.40369535271187 2.15829157100089 0.356583423753905
"1424" 1.7782851626276 1.89341657624609 0.0917084289991142
"1425" -0.635546900968644 1.51613302620068 -0.297411979156884
"1426" 0.861765916739441 0.45737297924176 -1.35617202611581
"1427" 0.563712581546661 2.37336432487979 0.551305656123019
"1428" 2.06805397629982 1.3096343234302 -0.512424345326565
"1429" 1.20243508949992 2.31297838262424 0.486521605931665
"1430" 1.97954542583955 1.76347839406833 -0.0629783826242427
"1431" 1.11919733962072 2.40984248802478 0.581193569447451
"1432" 2.11498187901209 1.70571648762042 -0.122932430956906
"1433" 1.27117499784094 2.36484831059402 0.534318631048743
"1434" 2.05002060422746 1.81412130082076 -0.0164083787245118
"1435" 1.59099025766973 2.04423878182503 0.205761218174967
"1436" 0.11512403241381 2.31611014862116 0.464819774436392
"1437" 1.96641440659858 1.00705017108973 -0.844240203095041
"1438" -0.567204300431819 1.4142178463828 -0.440975831736266
"1439" 0.688186028292219 0.52652283190602 -1.32867084621304
"1440" 1.32401930655978 2.28580749996475 0.415566553990328
"1441" 1.91015991207303 1.87134350307754 0.00110255710312079
"1442" 1.35849418530966 2.31170351306467 0.439355393252092
"1443" 1.94529240810023 1.89677451054124 0.0244263907286696
"1444" 1.24098082698035 2.39165498401835 0.500992878416036
"1445" 2.04541091911213 1.82283701088145 -0.0678250947208658
"1446" -0.48940912588316 1.34312763667796 -0.565452611512881
"1447" 0.549899283853648 0.608225612408857 -1.30035463578198
"1448" 1.44430723407342 2.25916691151321 0.345933988421556
"1449" 1.84208451201905 1.97789590087593 0.0646629777842724
"1450" 1.35124775120464 2.3399498669087 0.42135704479822
"1451" 1.95253884220525 1.91477285899511 -0.00381996311536958
"1452" -0.64418414946439 1.87389137990466 -0.0558454061268908
"1453" 1.28555263656716 0.509361412596617 -1.42037537343494
"1454" 1.3892880426043 2.23777549300537 0.297474515100863
"1455" 1.79269247273517 1.95252548489914 0.0122245069946313
