6345
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO_F|ESTRATO_F|ID_ESTRATO_L|ESTRATO_L|ID_AREA_RESPONSABILIDAD|PAN|PRI|PRD|PT|PVEM|MC|MORENA|PES|RSP|FPM|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CI1|CNR|NULOS|TOTAL|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
2|4|1153|C|1|0|1|700|4|7|0|E0|0||100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1177|C|4|0|1|652|4|14|0|E0|0||112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1388|C|1|0|1|676|4|6|0|E0|0||1|14|7|3|10|4|5|125|28|1|9|0|0|0|0|0|0|0|0|0|0|2|208|2021|6|6|22|4|0|1|N
2|4|1401|C|1|0|1|531|4|7|0|E0|0||78|35|8|8|8|8|15|110|35|6|7|0|1|0|0|0|0|0|0|0|0|1|242|2021|6|6|23|53|36|1|N
2|4|1430|C|1|0|1|385|4|6|0|E0|0||16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1446|C|1|0|1|436|4|6|0|E0|0||27|8|10|0|4|11|3|80|15|2|1|0|0|0|0|0|0|0|0|0|0|6|140|2021|6|6|22|59|45|1|N
2|4|1447|C|1|0|1|672|4|6|0|E0|0||25|21|17|3|5|3|10|116|26|5|3|0|0|0|0|0|0|0|0|0|1|11|221|2021|6|7|0|34|37|1|N
2|4|1450|C|1|0|1|652|4|6|0|E0|0||22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1471|B|1|0|1|390|4|14|0|E0|0||122|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1477|B|1|0|1|396|4|14|0|E0|0||123|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1478|B|1|0|1|509|4|14|0|E0|0||123|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1481|B|1|0|1|591|4|14|0|E0|0||128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1545|C|1|0|1|413|4|7|0|E0|0||57|7|13|1|9|3|2|53|31|2|1|0|0|0|0|0|0|0|0|0|0|8|130|2021|6|6|21|57|29|1|N
2|4|1561|B|1|0|1|719|4|7|0|E0|0||67|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1562|B|1|0|1|734|4|7|0|E0|0||68|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1574|B|1|0|1|655|4|7|0|E0|0||70|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1587|C|1|0|1|448|4|6|0|E0|0||3|8|2|3|4|6|7|106|22|0|2|0|0|0|0|0|0|0|0|0|0|0|160|2021|6|7|0|51|53|1|N
2|4|1618|B|1|0|1|575|4|14|0|E0|0||104|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1725|B|1|0|1|441|4|14|0|E0|0||142|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1745|B|1|0|1|483|4|14|0|E0|0||155|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1751|B|1|0|3|382|4|14|0|E0|0||164|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1752|B|1|0|1|406|4|14|0|E0|0||157|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1764|B|1|0|1|719|4|14|0|E0|0||154|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1783|B|1|0|1|714|4|14|0|E0|0||152|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|1992|C|2|0|1|705|4|7|0|E0|0||48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|2008|B|1|0|3|643|4|14|0|E0|0||167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|2022|C|1|0|1|620|4|6|0|E0|0||32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|4|2025|C|1|0|1|602|4|6|0|E0|0||33|3|3|5|2|6|3|78|12|0|2|0|0|0|0|0|0|0|0|0|0|3|117|2021|6|6|21|39|2|1|N
2|4|2028|C|1|0|2|571|4|6|0|E0|0||10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|884|C|1|0|1|600|4|9|0|E0|0||6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|886|B|1|0|1|500|4|9|0|E0|0||1|75|38|7|5|9|17|48|47|4|7|2|1|0|0|0|0|0|0|0|0|4|264|2021|6|7|0|2|2|1|N
2|5|886|C|1|0|1|500|4|9|0|E0|0||1|72|26|3|3|5|6|53|57|3|10|5|0|2|0|0|0|0|0|0|0|8|253|2021|6|7|0|4|58|1|N
2|5|901|C|1|0|1|582|4|9|0|E0|0||4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|972|B|1|0|1|668|4|9|0|E0|0||23|98|33|6|9|8|15|85|49|5|9|5|0|0|0|0|0|0|0|0|0|3|325|2021|6|6|23|4|57|1|N
2|5|1040|B|1|0|1|643|4|9|0|E0|0||39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1041|C|1|0|1|504|4|9|0|E0|0||50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1051|C|1|0|1|523|4|8|0|E0|0||107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1053|B|1|0|1|638|4|9|0|E0|0||57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1059|C|1|0|1|598|4|9|0|E0|0||48|31|15|4|6|7|12|84|44|4|6|0|0|0|0|0|0|0|0|0|2|7|222|2021|6|7|0|30|48|1|N
2|5|1061|C|1|0|1|380|4|9|0|E0|0||38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1067|B|1|0|1|395|4|9|0|E0|0||49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1071|C|1|0|1|538|4|9|0|E0|0||57|16|19|7|6|5|4|88|40|4|5|0|0|0|0|0|0|0|0|0|0|0|194|2021|6|6|23|31|25|1|N
2|5|1073|B|1|0|1|603|4|8|0|E0|0||108|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1081|B|1|0|1|549|4|9|0|E0|0||46|15|12|3|3|2|12|77|46|4|5|0|0|0|0|0|0|0|0|0|0|9|188|2021|6|6|21|52|16|1|N
2|5|1090|C|1|0|1|518|4|9|0|E0|0||66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1096|B|1|0|1|647|4|8|0|E0|0||98|56|27|3|6|9|12|138|59|4|6|4|0|0|0|0|0|0|0|0|1|6|331|2021|6|6|22|29|16|1|N
2|5|1098|B|1|0|1|598|4|8|0|E0|0||101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1098|C|2|0|1|597|4|8|0|E0|0||101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1113|B|1|0|1|441|4|9|0|E0|0||68|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1129|B|1|0|1|458|4|8|0|E0|0||84|39|13|2|5|7|15|110|31|1|4|2|1|0|0|0|0|0|0|0|0|4|234|2021|6|6|21|21|17|1|N
2|5|1138|B|1|0|1|552|4|8|0|E0|0||72|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1140|C|3|0|1|711|4|8|0|E0|0||87|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1151|C|5|0|1|665|4|8|0|E0|0||135|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1154|B|1|0|1|582|4|8|0|E0|0||136|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1164|C|3|0|1|659|4|8|0|E0|0||74|25|8|1|5|7|14|128|53|7|6|1|0|1|0|0|0|0|0|0|1|13|270|2021|6|7|0|46|8|1|N
2|5|1328|C|2|0|1|719|4|8|0|E0|0||117|34|10|1|9|0|7|129|40|5|10|0|0|0|0|0|0|0|0|0|0|9|254|2021|6|6|21|33|9|1|N
2|5|1328|C|3|0|1|719|4|8|0|E0|0||117|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1335|B|1|0|1|708|4|8|0|E0|0||127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|5|1419|B|1|0|1|506|4|7|0|E0|0||144|11|3|1|6|1|10|90|27|5|4|0|0|0|0|0|0|0|0|0|6|5|169|2021|6|6|22|25|39|1|N
2|6|750|B|1|0|1|744|4|10|0|E0|0||62|20|15|8|3|1|3|6|79|56|0|3|0|0|0|0|0|0|0|0|0|0|194|2021|6|6|23|38|16|1|N
2|6|752|B|1|0|1|578|4|10|0|E0|0||71|9|12|12|5|3|0|2|69|27|3|1|0|0|0|0|0|0|0|0|0|0|143|2021|6|6|22|12|20|1|N
2|6|764|C|2|0|1|734|4|11|0|E0|0||31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|766|C|1|0|1|687|4|10|0|E0|0||43|55|23|6|2|4|19|151|43|6|6|0|0|0|0|0|0|0|0|0|0|11|326|2021|6|7|0|29|41|1|N
2|6|772|B|1|0|1|485|4|10|0|E0|0||84|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|795|C|1|0|1|594|4|10|0|E0|0||44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|808|C|1|0|1|557|4|10|0|E0|0||122|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|817|C|1|0|1|382|4|10|0|E0|0||74|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|821|C|1|0|1|648|4|10|0|E0|0||123|45|26|9|3|8|8|109|62|3|2|0|0|0|0|0|0|0|0|0|0|2|277|2021|6|7|1|7|34|1|N
2|6|828|E|1|0|1|286|4|11|0|E0|0||101|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|838|C|1|0|1|540|4|10|0|E0|0||131|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|843|C|1|0|1|635|4|11|0|E0|0||106|21|24|0|4|6|6|86|39|4|4|0|0|0|0|0|0|0|0|0|1|4|199|2021|6|6|22|11|0|1|N
2|6|845|C|1|0|1|451|4|11|0|E0|0||114|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|847|C|1|0|1|579|4|10|0|E0|0||134|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|851|C|2|0|1|550|4|10|0|E0|0||136|39|22|2|3|5|0|3|85|42|3|6|0|0|0|0|0|0|0|0|0|0|210|2021|6|6|21|45|2|1|N
2|6|858|E|2|1|1|584|4|11|0|E0|0||264|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|897|C|1|0|1|484|4|10|0|E0|0||161|63|19|4|6|6|9|52|40|1|5|3|1|0|0|0|0|0|0|0|1|9|219|2021|6|6|21|38|43|1|N
2|6|924|C|1|0|1|434|4|10|0|E0|0||156|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|987|C|1|0|1|608|4|10|0|E0|0||202|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|989|B|1|0|1|516|4|10|0|E0|0||206|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|1245|B|1|0|1|672|4|11|0|E0|0||22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|1249|B|1|0|1|627|4|11|0|E0|0||16|95|40|2|5|5|9|76|42|3|10|2|0|0|0|0|0|0|0|0|0|6|295|2021|6|7|0|14|4|1|N
2|6|1252|B|1|0|1|633|4|11|0|E0|0||12|76|21|5|1|7|21|89|54|5|3|2|0|0|0|0|0|0|0|0|1|8|293|2021|6|6|22|26|57|1|N
2|6|1359|C|1|0|1|732|4|11|0|E0|0||15|96|21|8|7|9|13|112|74|2|6|4|1|0|0|0|0|0|0|0|0|10|363|2021|6|7|1|8|42|1|N
2|6|1498|C|7|0|2|699|4|11|0|E0|0||242|41|12|6|2|5|11|130|66|2|11|2|0|0|0|0|0|0|0|0|0|7|295|2021|6|6|22|58|54|1|N
2|6|1499|E|1|2|2|603|4|11|0|E0|0||186|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|1524|C|2|0|3|689|4|11|0|E0|0||252|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|2039|C|1|0|1|651|4|11|0|E0|0||105|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|2041|C|1|0|3|722|4|11|0|E0|0||231|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|6|2042|C|2|0|1|578|4|11|0|E0|0||225|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|12|C|3|0|1|711|1|16|0|E0|0||150|25|14|0|13|4|7|111|28|7|34|1|0|0|0|1|0|0|2|0|1|8|256|2021|6|6|23|34|38|1|N
2|7|172|E|3|5|2|631|1|16|0|E0|0||149|18|9|2|10|5|9|75|10|5|12|0|1|0|0|0|0|0|0|0|0|2|158|2021|6|6|21|23|4|1|N
2|7|540|C|4|0|2|687|2|5|0|E0|0||1|7|6|1|0|0|3|84|18|3|4|2|0|0|0|1|0|0|0|0|0|2|131|2021|6|6|21|15|16|1|N
2|7|679|C|1|0|1|613|2|5|0|E0|0||50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|691|C|4|0|1|718|2|5|0|E0|0||20|25|12|1|1|3|12|93|40|2|6|0|0|0|0|2|0|0|0|0|0|8|205|2021|6|6|23|51|0|1|N
2|7|715|C|4|0|1|638|3|6|0|E0|0||60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|718|B|1|0|1|564|3|6|0|E0|0||65|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|725|B|1|0|2|667|3|6|0|E0|0||78|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|726|C|2|0|2|519|3|6|0|E0|0||78|16|26|6|5|10|8|67|41|3|4|0|0|2|0|0|0|0|0|0|0|4|192|2021|6|6|21|38|4|1|N
2|7|728|B|1|0|2|424|3|6|0|E0|0||79|15|40|1|4|2|7|54|15|3|6|3|1|0|0|0|0|0|0|0|0|3|154|2021|6|6|21|45|33|1|N
2|7|730|E|1|0|3|391|3|6|0|E0|0||80|12|19|0|1|10|8|62|15|3|15|0|0|0|0|0|0|0|0|0|0|12|157|2021|6|6|22|36|32|1|N
2|7|1194|C|1|0|3|619|5|15|0|E0|0||95|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|1194|E|2|1|3|629|5|15|0|E0|0||98|16|8|2|9|0|0|16|86|10|1|0|0|0|0|0|0|0|0|0|0|8|156|2021|6|6|22|16|3|1|N
2|7|1263|C|12|0|1|737|5|15|0|E0|0||119|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|1266|C|3|0|1|609|5|15|0|E0|0||101|17|7|8|2|5|16|115|40|3|7|2|0|0|0|0|0|0|0|0|10|1|233|2021|6|7|0|39|33|1|N
2|7|1268|C|1|0|1|385|5|15|0|E0|0||111|21|13|2|6|2|0|22|68|31|9|4|0|0|0|0|0|1|0|0|0|0|179|2021|6|6|22|51|43|1|N
2|7|1273|C|2|0|1|500|5|15|0|E0|0||114|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|1291|C|3|0|1|727|5|15|0|E0|0||94|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|1297|C|1|0|2|654|5|15|0|E0|0||102|12|8|3|4|17|14|114|28|1|12|0|0|0|0|0|0|0|0|0|0|7|220|2021|6|6|23|52|28|1|N
2|7|1367|C|5|0|1|722|5|15|0|E0|0||106|19|12|7|4|9|15|139|32|10|4|0|0|0|0|1|0|0|0|0|0|9|261|2021|6|6|21|25|48|1|N
2|7|1370|B|1|0|1|703|5|15|0|E0|0||107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|7|1657|B|1|0|1|532|2|5|0|E0|0||14|18|8|2|2|5|39|106|38|3|9|3|1|0|0|0|0|0|0|0|0|4|238|2021|6|6|22|14|59|1|N
2|7|1658|C|2|0|1|547|2|5|0|E0|0||15|19|3|1|2|2|16|74|24|3|3|1|0|0|0|0|0|2|0|0|0|2|152|2021|6|6|21|24|5|1|N
2|7|1666|B|1|0|1|512|2|5|0|E0|0||16|19|3|1|3|3|14|112|26|4|6|0|0|0|0|0|0|0|0|0|0|5|196|2021|6|6|21|36|32|1|N
2|7|1666|C|1|0|1|511|2|5|0|E0|0||16|13|10|1|2|0|12|100|23|0|4|1|0|0|0|0|0|1|1|0|0|6|174|2021|6|6|22|4|10|1|N
2|7|1671|B|1|0|1|616|2|5|0|E0|0||18|18|6|2|0|6|10|103|28|4|8|3|0|0|0|0|0|0|0|0|0|6|194|2021|6|6|21|15|15|1|N
2|7|1672|B|1|0|1|525|2|5|0|E0|0||17|8|6|1|2|4|4|76|43|2|3|0|0|0|0|1|0|0|0|0|0|5|155|2021|6|6|21|15|49|1|N
2|7|1958|C|1|0|1|639|2|5|0|E0|0||6|12|6|0|5|4|5|116|35|5|4|0|0|0|0|2|0|1|1|0|1|8|205|2021|6|6|22|36|23|1|N
2|7|1967|C|1|0|1|488|2|5|0|E0|0||10|6|3|3|0|6|6|89|16|0|2|0|0|0|0|0|0|0|0|0|0|6|137|2021|6|7|0|31|8|1|N
2|7|1981|C|3|0|1|718|1|16|0|E0|0||137|22|11|2|11|3|7|114|32|8|40|0|0|0|0|1|0|0|0|0|0|5|256|2021|6|7|1|6|0|1|N
2|8|1012|B|1|0|1|388|4|13|0|E0|0||9|29|11|2|3|1|10|75|42|1|11|1|0|0|0|0|0|1|0|0|0|6|193|2021|6|6|21|30|4|1|N
2|8|1031|B|1|0|1|607|4|12|0|E0|0||85|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1033|C|1|0|1|510|4|13|0|E0|0||14|52|16|1|3|2|10|101|42|4|7|3|0|0|0|0|0|0|1|0|0|5|247|2021|6|6|22|17|26|1|N
2|8|1037|C|1|0|1|514|4|12|0|E0|0||12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1165|B|1|0|1|476|4|12|0|E0|0||5|8|12|3|3|2|2|86|29|4|2|2|0|0|0|1|0|0|1|0|0|11|166|2021|6|7|0|49|1|1|N
2|8|1167|C|2|0|1|625|4|12|0|E0|0||5|17|10|1|4|3|2|104|51|2|4|1|0|0|0|2|0|0|1|0|0|4|206|2021|6|7|0|57|55|1|N
2|8|1169|C|2|0|1|717|4|13|0|E0|0||17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1186|C|2|0|1|713|4|13|0|E0|0||31|15|9|8|1|7|7|104|46|2|0|0|0|0|0|0|0|0|0|0|0|11|210|2021|6|6|21|12|49|1|N
2|8|1195|B|1|0|1|695|4|12|0|E0|0||74|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1202|C|3|0|1|707|4|12|0|E0|0||86|23|13|4|5|7|12|140|44|1|3|0|0|0|0|2|0|1|0|0|0|9|264|2021|6|6|23|18|30|1|N
2|8|1205|E|1|1|1|639|4|12|0|E0|0||111|28|9|7|3|5|0|93|41|2|3|0|0|0|0|0|0|0|0|0|0|9|200|2021|6|6|22|9|21|1|N
2|8|1209|C|3|0|1|707|4|12|0|E0|0||95|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1217|C|2|0|1|603|4|13|0|E0|0||28|16|6|3|5|4|13|84|35|2|0|2|1|0|0|0|0|0|0|0|0|4|175|2021|6|6|21|5|26|1|N
2|8|1231|E|1|1|1|747|4|13|0|E0|0||47|73|15|5|6|10|16|134|64|3|10|0|0|0|0|0|0|0|0|0|2|8|346|2021|6|6|23|38|17|1|N
2|8|1232|B|1|0|1|561|4|13|0|E0|0||49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1234|C|2|0|1|652|4|13|0|E0|0||53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1234|C|6|0|1|652|4|13|0|E0|0||54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1238|C|1|0|1|657|4|13|0|E0|0||75|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1238|C|4|0|1|657|4|13|0|E0|0||76|14|9|5|3|2|7|108|46|1|3|0|0|0|0|0|0|0|0|0|0|15|213|2021|6|7|1|0|4|1|N
2|8|1244|C|3|0|1|590|4|12|0|E0|0||102|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1276|C|1|0|1|643|4|13|0|E0|0||135|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1277|C|1|0|1|640|4|13|0|E0|0||135|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1289|E|1|0|1|517|4|12|0|E0|0||127|70|13|4|1|5|14|59|44|1|8|3|1|0|0|0|0|0|0|0|1|5|229|2021|6|7|0|40|2|1|N
2|8|1336|C|6|0|1|675|4|13|0|E0|0||16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1737|C|1|0|1|395|4|14|0|E0|0||44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1802|B|1|0|1|584|4|13|0|E0|0||149|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1902|B|1|0|1|620|4|12|0|E0|0||133|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1913|B|1|0|1|384|4|12|0|E0|0||139|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
2|8|1931|B|1|0|1|403|4|13|0|E0|0||142|9|3|2|3|1|0|91|32|1|2|0|0|0|0|0|0|0|0|0|0|0|144|2021|6|6|22|35|10|1|N
2|8|1941|B|1|0|1|463|4|13|0|E0|0||155|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||||||||
3|1|10|C|1|0|1|398|1|11|0|E0|0||62|81|6|3|12|6|10|79|1|2|19|2|0|1|0|1|0|0|6|0|0|6|235|2021|6|6|20|23|3|1|N
3|1|16|B|1|0|1|498|1|10|0|E0|0||53|95|12|0|19|12|18|116|1|1|37|4|2|0|0|1|0|0|4|0|0|8|330|2021|6|6|22|4|7|1|N
3|1|25|C|1|0|1|459|1|10|0|E0|0||56|76|2|1|15|7|13|74|2|3|17|2|1|0|0|2|0|0|10|0|0|10|235|2021|6|6|21|38|8|1|N
3|1|26|B|1|0|1|467|1|10|0|E0|0||57|83|2|0|15|12|14|79|2|0|24|2|0|1|0|0|0|0|7|0|0|13|254|2021|6|6|22|35|33|1|N
3|1|31|B|1|0|1|500|1|10|0|E0|0||54|76|3|0|24|13|17|91|4|5|40|0|0|0|3|0|0|0|8|0|0|13|297|2021|6|6|23|41|11|1|N
3|1|37|B|1|0|3|263|1|11|0|E0|0||49|60|8|2|7|12|4|56|1|0|19|1|0|1|1|0|0|0|0|0|0|6|178|2021|6|7|0|32|8|1|N
3|1|41|C|1|0|1|513|1|11|0|E0|0||35|45|2|2|11|8|15|102|6|2|9|1|0|0|0|0|0|0|5|0|0|11|219|2021|6|7|1|1|11|1|N
3|1|50|B|1|0|3|180|1|11|0|E0|0||39|29|7|1|10|3|1|42|2|1|10|0|0|0|0|0|0|0|0|0|1|6|113|2021|6|6|20|43|41|1|N
3|1|83|E|1|0|2|608|2|13|0|E0|0||20|190|17|3|13|6|5|127|4|4|1|10|0|0|0|0|0|0|3|0|0|10|393|2021|6|6|22|7|45|1|N
3|1|126|B|1|0|1|709|3|2|0|E0|0||137|128|35|1|16|10|8|146|7|5|1|5|4|1|0|0|0|0|9|0|0|10|386|2021|6|6|21|18|41|1|N
3|1|136|C|1|0|1|401|3|2|0|E0|0||138|65|12|2|4|15|8|79|4|2|1|2|1|0|0|0|0|0|4|0|0|0|199|2021|6|6|20|38|5|1|N
3|1|169|B|1|0|1|411|3|2|0|E0|0||133|58|13|4|6|7|7|77|2|4|0|4|1|0|1|1|0|0|4|0|0|6|195|2021|6|6|22|13|31|1|N
3|1|228|C|1|0|1|549|3|15|0|E0|0||115|146|10|2|5|7|12|113|8|7|4|5|3|0|1|0|0|0|6|0|0|4|333|2021|6|6|21|41|20|1|N
